"Tempo","Forza"
0.942193041540268,21.5003267859068
0.952705998286912,22.3459757929171
0.96,22.4946540211708
0.963014932523753,21.5765463608973
0.973318505174075,20.7106400984054
0.983435433254786,21.8737331112028
0.99366671174142,20.9876662035707
1,21.6441928539412
1.00553106537115,23.1712081241399
1.01608812356895,21.1982321507209
1.02644552907664,21.1782908405793
1.03732803606179,22.4164151641375
1.04,21.4158176242331
1.04759557012244,21.7937578439049
1.05795127934878,21.5601737986434
1.06850645564026,23.3250599945541
1.07903608838369,22.3449518698984
1.08,21.8492682027165
1.09035895798771,21.7045436398665
1.10091132341744,20.7210846462214
1.11094570804651,21.6479985438631
1.12,22.0616124266772
1.12131300009272,22.4928163714074
1.13158452481121,21.6771224413693
1.14160757191788,22.4209478091824
1.15319801822267,20.9553289578227
1.16,22.0642463315746
1.16323239394549,21.7247571276121
1.17426324748399,21.336642543714
1.18527104364141,22.5535989091802
1.19559594872144,22.0962158748691
1.2,21.4473768084737
1.20621197796648,22.6008439202851
1.21655322656053,21.6070021548061
1.22704810906498,21.4797791181088
1.23726759271674,22.540991479148
1.24,21.3664316968577
1.24774905241432,21.1667547285056
1.25830792514267,22.5376562139113
1.26945931516213,20.7664244511694
1.28,22.0486530066294
1.28,22.0486530066294
1.29006364152173,22.0167315335782
1.30046563719394,20.7748056520296
1.31165763450071,22.4658389498505
1.32,21.8765491853848
1.32219093992172,21.5475666385683
1.3325115334293,22.5349545479477
1.34308625409919,21.1515410231629
1.3533068486101,21.4742006790123
1.36,21.1201967224625
1.36444009920625,22.7895901543343
1.37500854972077,21.7473975839796
1.38545410937401,21.2411532605724
1.39571076486475,22.3305523327776
1.4,21.3676746410175
1.40600106282542,21.3431948210057
1.41621621343677,22.711094570398
1.42730141128252,22.4208118399706
1.43741309479696,21.7866465594427
1.44,21.8232401624269
1.44817274489732,22.3713282868817
1.45868102235618,20.9755815604874
1.46911300905275,22.3396189174176
1.4794653762141,22.7446789455212
1.48,21.5908386746774
1.48952522874727,21.7911696600282
1.50010399089445,22.5056042319333
1.51056388969775,21.9529485351414
1.52,21.1447550771842
1.52062919554924,22.0072261509097
1.53279421315704,21.7067927041233
1.54374361442934,20.5843824988027
1.55470541388375,21.6460859496198
1.56,21.5560084249487
1.56507754374441,21.9656163853918
1.57521551417215,21.2487105590869
1.58684517341302,23.2333633932624
1.59735328135028,21.5760139538675
1.6,21.6320372058474
1.60771831850417,22.5633895693583
1.61783669779109,21.783031239895
1.62810410121945,22.1042692133872
1.63894005859431,22.4613025377525
1.64,21.5180265576332
1.64943702162598,21.1747889145812
1.65983979796479,21.4200399367113
1.67003267565647,20.9227046919675
1.68,21.6937641316682
1.68077580312997,22.4666121179775
1.69111283464368,21.2153552367026
1.70128483689448,21.1657478464821
1.71145977428155,21.826323460063
1.72,21.5606813054559
1.72189951335475,21.7051749781984
1.73238906274786,20.0979593572407
1.74330591738,20.7761145521433
1.75419725024673,20.994253729916
1.76,22.1273003034348
1.7647876942483,21.6004234139562
1.77487738644468,21.3270166162726
1.78618089550774,22.6634438465714
1.79710379563735,20.6961637767205
1.8,21.5828268512488
1.80804918396763,22.3920239360158
1.81911496132847,22.6211103264658
1.82988624810969,21.620383897069
1.84,22.1827901142568
1.84007502832204,21.8287723171216
1.85124042359312,21.6992917283369
1.86205530325686,22.3062345906604
1.87222745252262,22.4571827401257
1.88,21.458497509004
1.88275141844402,20.9249339831116
1.89299532014677,22.3314075579467
1.90318175345688,22.1887030612383
1.91441776468962,21.7918660470919
1.92,21.8550607675239
1.92470711881047,22.2221177279337
1.93496118168323,21.3635408885791
1.94524386489051,21.6891376636353
1.9560225352168,22.1046222321934
1.96,21.0918255141634
1.96611187977033,21.8390289968672
1.97698028742443,20.6394124554656
1.98737086660638,22.1067480797007
1.99760298501807,21.5678779432104
2,21.29995743426
2.00845707511474,22.5886796347173
2.01945553339048,20.9937709751498
2.02969237071031,20.9927967073501
2.04,21.1654796404533
2.04019055467213,21.3531529520931
2.05171339564402,21.5767013356361
2.06181402231655,21.1242934377262
2.07207965071776,22.5620816088361
2.08,21.0904444320978
2.08288164509557,21.3840365741313
2.09377987348909,22.3346980402209
2.10467110613245,22.6590765290461
2.11507543673197,21.9286466943469
2.12,21.3024391397638
2.12695078402146,22.3715868030743
2.1379107064406,22.4930778733753
2.14868978377393,20.9380478620757
2.15928062930649,21.0006417018356
2.16,21.4784027170828
2.16960376104911,22.4593985650474
2.17964128457004,21.3084228334546
2.18971484961487,21.953272907013
2.2,21.8247702025329
2.20021700343219,20.9356909875117
2.21112980529555,22.979542157968
2.22149440454511,21.81326029715
2.23270408463301,23.1371343538243
2.24,21.5036537271686
2.24290089557373,21.1983874655323
2.25324505283554,20.7579559401449
2.26356552563712,21.3670527313172
2.27398102809409,20.7620589527174
2.28,21.4641090316053
2.28425626759095,21.3556443985004
2.29443906227624,21.6305787307055
2.3047151130641,20.1334591646545
2.31530938583802,21.7054202609451
2.32,21.4964930757744
2.32549214567393,20.2119375421333
2.33570799382319,20.7779873268904
2.34598037053453,21.1161920189266
2.35666767810297,22.4750566769087
2.36,20.5764242900523
2.36688139542462,23.0071765601452
2.37829916164892,21.2409339814943
2.38897080615522,22.3863998041485
2.39958468256289,20.7342618767346
2.4,21.6468754080166
2.41021840082911,22.294335020444
2.42040358305196,21.80243116236
2.43174786178891,21.892457834101
2.44,21.9079934115787
2.44183849125278,22.1463570776631
2.45284295967901,20.5925905916843
2.46319043845525,22.5729262683044
2.47369869870286,21.2337357621659
2.48,22.2510916779955
2.48393344081843,20.7485046328511
2.49423779291667,21.5709590808777
2.50521005660952,22.4569773595695
2.5159935306623,22.2450368819032
2.52,21.8707041463118
2.52678303544999,21.3272496806485
2.53733304238972,20.9468154259012
2.5475349666671,20.9681414906145
2.55795613333488,20.5404860591723
2.56,21.4386050552642
2.56864427668136,22.5411025155798
2.57906906070513,22.3697209549615
2.58977696123292,21.7757686837473
2.6,21.809352505441
2.60046728033593,22.9044670832713
2.61066179295738,21.5944336155975
2.62120419336938,22.1604407048196
2.63154782550436,22.7757713696143
2.64,21.8530502411113
2.64191102277817,21.2274451969964
2.6533668551322,21.5896630699039
2.663641559524,22.3360783723402
2.67525553417078,23.3325166741341
2.68,22.0663583616498
2.68554988813626,20.9837523932362
2.69573963892983,21.8113536330592
2.70653363126302,20.7967252596048
2.71723651916427,22.3548180465607
2.72,21.8372461122392
2.72762850610618,20.9637896989841
2.73807049256689,23.2197038731552
2.74830614492847,20.4140420422437
2.75887862501176,20.7893538702809
2.76,21.7084344045828
2.76925671161464,20.7701761462852
2.77972752475921,21.5198527879325
2.79025112204075,20.7337425555483
2.8,22.0699800196298
2.80259420211648,21.7167950939904
2.81296482973656,20.9400496460128
2.82451166445337,21.7053132043983
2.83478106998309,21.8517763730248
2.84,22.1812594176499
2.84511616947726,21.5454522328102
2.85603618865933,20.9593136483149
2.86612432116,21.4880755169832
2.87644877846806,21.6231879216732
2.88,21.6442610871372
2.88825993016006,20.9424450524794
2.89882434026662,20.9240114736757
2.90994517755459,20.7726285248301
2.92,21.6666018987508
2.92185221497475,20.3861640111532
2.93208507276435,21.6268707701862
2.94329802425633,20.4408240971766
2.95360695041317,21.8606399552653
2.96,21.9304541865743
2.96406764255699,21.2261554944533
2.9744191506633,20.9527217008385
2.98533426749423,22.8765871178898
2.99580893856537,22.396673290834
3,21.0652096682415
3.00698063791529,22.3747720548275
3.01822918476889,22.3550749496807
3.02835615398203,21.5669512847781
3.03985899539922,22.4039582327931
3.04,21.6873763307093
3.05064143767472,20.7179224695041
3.06083641586229,22.4827103916699
3.07106985835826,20.7725044357856
3.08,21.2063631788554
3.08237221634177,21.7081336568541
3.09277877166821,20.2621258444482
3.1030288927913,20.6708715250847
3.11357146658179,22.2449922606507
3.12,21.4400879742042
3.12391283992512,22.0582953238326
3.13507020147336,20.6194457903504
3.14590019292229,22.6281762811886
3.15638607507194,20.7723039772443
3.16,21.4649315966672
3.16662976603688,22.3735163787177
3.17701284767184,21.5129689775363
3.18748380267749,22.2981805252434
3.19762255343488,21.8212837879035
3.2,21.6023297591241
3.20782427363818,21.8801183358722
3.21843102046557,21.6447677047382
3.22911664773086,22.3430190557489
3.23948777014989,21.5637157855429
3.24,21.6737313466313
3.24990945300327,21.5702801507887
3.26081186558079,21.0578817568944
3.27179040300587,20.0403734283565
3.28,21.1239749888226
3.28203920680165,22.5311869553869
3.29302034165098,22.4687052319134
3.3032640821841,21.6650181290485
3.31335438773259,21.4697533177286
3.32,21.5728214516064
3.3246039331623,21.7002611679338
3.33532198541191,22.2203632317728
3.34618781462735,23.1619716691258
3.35643794521354,22.1861108731397
3.36,21.8369761919033
3.3672772008569,22.3342112546469
3.37910680550961,21.799827789228
3.39065527769496,21.2278012666413
3.4,21.1591699315718
3.40131824019176,20.7851427945655
3.41195707330545,22.4430876472796
3.4229418649539,22.4542588997503
3.43372584613937,22.4636908583829
3.44,21.3924032339616
3.44395856254476,21.8197711679235
3.45465852310316,21.3413766034772
3.4650103027858,21.483420847298
3.47567528917995,20.7572025207943
3.48,21.648330190921
3.48651741525203,20.9261654922593
3.49685620887794,20.2916496882948
3.5071420804931,21.442432768952
3.51776543422537,20.75029761534
3.52,21.6616002393536
3.5278740790635,21.1510630130766
3.53819311290414,20.7190625771395
3.54865383597665,22.3780755663254
3.55899615096353,22.3489281711956
3.56,21.6507377313341
3.56919768340435,21.5658457331622
3.57967375619899,21.7436419996915
3.59022497774001,22.6153221276735
3.6,21.5286761504921
3.60092060529386,22.1361248941819
3.61214203113035,20.0066381457654
3.62263080463449,21.0879211063722
3.63329887791158,20.6428412315397
3.64,21.6934352615043
3.64412975757693,20.7752758201734
3.65445465619021,21.7737890135437
3.66471615576601,21.0632308646614
3.67492947952011,21.3372169834839
3.68,21.5632275976863
3.68561462243255,20.0776632244864
3.69632558532522,20.7003611471905
3.70666126679169,22.3167181419963
3.71697482446339,21.4712087394262
3.72,21.8369347888368
3.72885177822617,21.7012215174789
3.73911136858608,21.9992443990664
3.75012264132258,22.3142934197145
3.76,21.5615841694216
3.76100125518081,20.6230383140311
3.77141016122219,21.539511428856
3.78182024147613,22.5308742106884
3.79229150798432,21.0332727096531
3.8,21.7029603992136
3.80273664332362,21.7007434775991
3.81285060351863,21.6207988834538
3.8233378017671,22.311131544899
3.83360527279871,20.7947137258841
3.84,21.665567674079
3.84395880142481,22.5558962871864
3.85425144846607,21.9325295144077
3.86531792942828,22.4168183120261
3.8755382189553,22.4659338358867
3.88,21.7193386197357
3.88589439918105,22.2411423010691
3.89640152178911,20.7449111468492
3.90799201288862,21.7149903056513
3.91862493806408,20.9207576862009
3.92,20.6973580169998
3.92936380308605,22.5049576938647
3.93950156764449,21.7927529908495
3.94985401256909,22.4600680930146
3.96,21.5737612830422
3.96021159083913,21.8126452938418
3.97063904488605,22.1094604208152
3.98145315283186,22.7156317227375
3.99190455335394,21.3246993034341
4,21.6806394185695
4.00230217150536,22.5688793452384
4.01347724276151,21.473523519564
4.02356224244697,21.8174611395847
4.03394107765945,22.0126593009766
4.04,21.4140020251065
4.04462474343022,21.5500477747547
4.05472752312757,21.8464500915666
4.0649766053566,20.5801126825941
4.07515637405677,20.1824768562743
4.08,20.9654870117632
4.08540235060915,22.5578383429438
4.0957297214688,22.3500544632378
4.10603251333907,21.546365494631
4.11686207252043,20.9722003852481
4.12,21.6751259817328
4.12763378753783,20.9228145084483
4.13770206925635,21.5677693603502
4.14846791867835,20.9286882172023
4.15939424340961,20.7644983264208
4.16,21.6961799962847
4.1696573092626,21.4773580664289
4.18009920087061,21.9911266317443
4.19099141245276,20.7860500656034
4.2,21.0465903309325
4.20180817330537,20.8787876181424
4.21195209107785,21.4313446552279
4.22215395691056,21.925843775245
4.23241459612297,20.4661576948806
4.24,21.5635282703774
4.24266794211736,21.6847252437674
4.25338782284601,20.7448171300827
4.26356610255818,21.7850863451609
4.27399422439095,22.3453061382255
4.28,21.6750414388595
4.28429721006612,22.5763730764749
4.29459146660965,22.3880713680546
4.3046863369981,21.8102880073038
4.31504455931023,22.3435118026113
4.32,21.9359560068839
4.32642622275426,21.4767478472513
4.33691791145478,20.7426809156683
4.34725893182009,20.5816847826917
4.35773664869698,21.2323246604407
4.36,21.5467722634543
4.36856105265834,21.8584207878389
4.37874208618319,21.6296354129692
4.38971591008617,20.807125842996
4.4,21.9506981995813
4.40015999421058,20.4639293454721
4.4106338487199,21.7311193549336
4.42155656176535,20.7844896846559
4.43171718882025,21.4704389713472
4.44,22.0087899887831
4.44203559040652,22.414463068051
4.45211924864751,21.9597897449366
4.46288589003332,22.3709318939169
4.47319958885214,21.6074830914047
4.48,21.8729372819614
4.48346934988011,21.8439875911759
4.49364140804311,21.1037696757034
4.50431988105719,21.4376606247429
4.51511613405234,20.7318916997771
4.52,21.6620434074282
4.52552500129512,23.3254776241993
4.53604664044345,22.6297491753582
4.54637174967857,21.7778029347356
4.55741446670268,22.4020309317641
4.56,21.2314196104208
4.56777541429311,22.0869702138161
4.57825636880613,21.6990864784864
4.58850744092256,21.6295254019447
4.59893125758357,20.9984042394029
4.6,20.9506615567655
4.60984069259736,20.3037831989982
4.62074989305931,22.24787416033
4.63186287895739,21.1255553935767
4.64,21.6924849033927
4.64218635113105,21.7338142081874
4.6525959797197,20.0382882867872
4.66309118002981,22.1072763882396
4.67320799847368,20.7972805106051
4.68,21.0175114217747
4.68388547591569,22.5411123954377
4.69447152915426,21.8862230376007
4.70463864042304,21.753811619168
4.71477244501064,21.4118740373474
4.72,21.4627932688608
4.72517448666264,20.7233425129348
4.73585956216277,20.5635364679487
4.74613196366009,22.2014172177279
4.75686492825289,20.2166042072832
4.76,21.8226187012503
4.76754876188745,20.9283623099362
4.77772923850455,21.8030677836127
4.78784787361301,21.3810391667381
4.79846902772268,20.9188901540224
4.8,21.4659235849183
4.80924740678093,22.5409054281698
4.81947098809848,21.8015105729626
4.82990451741789,21.707292842635
4.84,21.948761256855
4.84081358480911,22.9357210113668
4.85234516303433,22.3198007048243
4.86336959339669,21.8016929698839
4.87384197617517,22.6611707420345
4.88,22.1038600995791
4.88436916732358,21.7061942284905
4.89465810709946,20.1849264323704
4.90542623597743,22.4040949098897
4.9154937681776,21.7108287616286
4.92,21.541976268895
4.92582333552634,22.3568126989379
4.93680452390943,20.1337606466384
4.94683298172422,21.8483982754445
4.95690922433994,20.7357232111869
4.96,21.654768645275
4.96721379984737,21.8726580194595
4.97730256497187,21.8594103599948
4.98784736885529,21.7087102184961
4.99803942395975,21.8171014965873
5,22.2044785493806
5.00815096296159,22.0971023265911
5.01854549539011,20.9327724362618
5.02903055148691,20.7370174819137
5.03958959872275,20.7473455355596
5.04,21.650559115397
5.05072506498885,22.744487860092
5.06113882984825,21.6454203848447
5.0718369182053,21.4006276545125
5.08,21.668222391074
5.08261147550766,20.6916328826467
5.09293042609322,20.9022935602364
5.10403202604203,20.6183540233551
5.11473309436988,21.4592644294353
5.12,21.5279416196863
5.12637009773282,20.0321622617837
5.13738270238153,22.2512850127768
5.14839998312982,22.4189892070672
5.15925443101903,21.7410251890214
5.16,21.3947170362093
5.16989259899461,22.4687351836274
5.18058212984315,21.8901331282067
5.19092174617,21.7911636373362
5.2,21.3829187186204
5.20194618524051,22.6421648325329
5.21267688344176,20.8812363965422
5.22288718609061,21.7184852469245
5.23333642235345,22.3220220224234
5.24,21.8656020625212
5.24362960979211,20.9499595844904
5.25460829808103,22.4444289871484
5.26505969875978,21.5339074593847
5.27562777074828,21.744564462695
5.28,21.1139991328497
5.28627429530629,22.5499004613949
5.29652507151396,20.7782355735759
5.30717880535766,21.950958252709
5.31745221882234,21.2926740636814
5.32,21.8552960535324
5.32765055707213,21.542552253431
5.33877397999243,22.4330422228115
5.34928412287625,20.8343164740228
5.35975178228497,20.9264889033344
5.36,21.422182961678
5.37033094921766,21.9991236411091
5.38053523071091,21.4596423223318
5.39097250707038,22.4199121809509
5.4,21.5643923135929
5.40177287619635,22.5477692167885
5.41247715743744,22.1904158890442
5.42332130601877,21.8206364912597
5.4340518971211,21.5740916120543
5.44,20.940778960633
5.4446518309688,20.6639483868399
5.45589714435835,21.4537345524524
5.46772407499979,21.7159009222564
5.47805791472428,21.4363908532725
5.48,22.0935677978019
5.48873808731192,20.4883828042072
5.49928845893011,20.7611801410922
5.5094959467221,21.4409402126299
5.52,22.0718218150487
5.52,22.0718218150487
5.53027507326716,21.4317723042725
5.54058590800445,21.4920484689363
5.55111714393698,22.1706299903125
5.56,21.7973263912102
5.56188196260467,20.6836523560589
5.57281289947403,22.8114514683483
5.58336592393116,21.5213468268458
5.59416158748203,20.9610112425487
5.6,21.3344933213973
5.60417434118906,20.1536689352646
5.61456911995481,21.0663069472639
5.62501227788116,22.0739378017897
5.63507121636815,21.8957667565502
5.64,21.524815352716
5.64549530056676,20.9998564248028
5.65569311442384,21.7604785838231
5.66622249266567,20.7578742040992
5.67656796292602,22.3451670731549
5.68,20.828811330468
5.68733353774404,22.8873960839827
5.6976718954201,21.7291951941886
5.70819514495652,21.4728336441795
5.71834411607895,21.121013593649
5.72,21.8116205056359
5.72845294496279,21.8914497440854
5.73913508326959,20.9221195255666
5.74945257434687,21.2548258981133
5.76,22.2710180103527
5.76055610701553,21.5451065388202
5.77148381981474,21.0567135336433
5.78290431785921,22.0971234663842
5.79329006804348,20.9681537028024
5.8,21.2968960788665
5.80349878650039,21.8718260760969
5.81397333328864,21.2087722897326
5.82446666118513,21.7060980342088
5.83507102596111,20.9240015316036
5.84,21.6690958036766
5.84519741044267,21.210778911229
5.85622063016918,22.2085680046789
5.86635718557184,22.1441464155483
5.87685468274136,22.5628329661532
5.88,19.7236053024005
5.88740739878245,22.4786005800257
5.89766861067698,20.1020960836147
5.90805424766717,22.2367000173105
5.9182775862349,20.7616714088156
5.92,21.5771181088734
5.92844766265686,21.6237415466807
5.93913106769232,20.7911196161532
5.9499054945648,21.7570807585269
5.96,21.6491665678403
5.96069419251865,22.8073295685889
5.97135793748553,22.8770640140193
5.98242630138583,22.1154180514209
5.99310449752999,21.238409749521
6,21.1663535935409
6.0036251377337,22.5464237508418
6.0142410188797,20.5923577252747
6.02569855667613,21.6115492335241
6.03729518682028,21.7050989985179
6.04,21.4738658436552
6.04766981877362,21.4216515917909
6.05821958916979,22.4988233236593
6.07073685624929,21.5756616179512
6.08,21.967370282924
6.08168491854215,20.7391312428021
6.09250247741432,22.5220978811288
6.10280157706529,20.7039574024566
6.11462972773053,23.2222519327026
6.12,21.8950561602827
6.12496766274127,21.0790983644542
6.13520079385342,21.8637694364248
6.14640963377721,20.0153024461481
6.15800255872012,21.5760651393548
6.16,21.301082670808
6.16935090522456,20.1022842508718
6.17943610940617,21.4160783864942
6.18946151332859,20.5752727816202
6.19967773016006,21.9222074887739
6.2,21.7329262466038
6.21044158358203,21.2136773409122
6.22157842670565,20.6120223177215
6.23169283941905,21.8484423784889
6.24,21.750650880206
6.24244227066525,21.7001394344603
6.25251593551978,21.8126571849093
6.26318670678353,22.2139826685952
6.27353456547535,20.8724902352521
6.28,21.8632215754456
6.28386170140605,20.7204848178582
6.29430857783451,21.8465513053788
6.30470001183244,20.7482035388273
6.31553437069823,22.6131944447007
6.32,21.3333600420565
6.32682924397843,20.2633073252137
6.33717669726671,21.7962657181054
6.3477375670927,21.712012069957
6.35816426307154,20.9126019395832
6.36,21.8509244747098
6.36843705700747,23.596199776332
6.37864088893005,21.3888020523178
6.38886429046454,21.1660844300984
6.39925250375614,21.7233047914805
6.4,21.3577573493653
6.41002500124963,22.3305364790741
6.42117181219273,20.1277700496165
6.43139369653206,21.0386917955049
6.44,21.906807853279
6.44163309844022,21.5168989814581
6.45261248381673,21.4125973402105
6.4632972462685,22.3965169721778
6.47364078145605,22.5189416474137
6.48,21.5913794974258
6.48405994614098,22.4762907487596
6.49472851975364,22.4605957348329
6.50494629120297,21.6171754850719
6.51694533979052,21.6766508280591
6.52,22.189256145439
6.52721596692817,22.4134639067701
6.53742054238584,20.1088596360548
6.54860472398902,21.7526258640185
6.55898570647626,21.788379972246
6.56,21.7005029511
6.56922539789903,22.4610435181116
6.57973259914308,20.767433131489
6.59063108227613,20.4414960527191
6.6,22.2589444006931
6.60139976132017,20.848990561817
6.61152072478942,21.474018794406
6.62189874496338,22.5074468528686
6.63226939577433,21.2906592412331
6.64000000000001,21.3418781794945
6.64293147151672,22.538732276558
6.65347378687565,21.1671185053738
6.66487878841487,20.6034482104542
6.6749804461505,21.8187386732394
6.68000000000001,21.7496268529658
6.68524271838386,20.2256959276817
6.6958292813109,22.3923566281857
6.70599651360138,21.3971458529337
6.71652926800084,22.3876320972324
6.72000000000001,21.7003926016173
6.72834844191555,21.1326423863679
6.73899545017211,22.3680972771171
6.74947965665772,20.9296073673454
6.75968586292581,22.3860541486207
6.76000000000001,21.4253453625124
6.77043723918317,21.7047091119283
6.78119393979833,20.9407298188655
6.79216311433411,22.5388314044136
6.80000000000001,22.1852295408866
6.80234171794211,21.6717569233052
6.81256936507115,21.4627694129001
6.82355005016458,20.5575213255156
6.83404055383744,21.606145027396
6.84000000000001,21.4883739763432
6.84421332152966,21.3566220212805
6.85452144909613,21.2800120262595
6.86518263391991,20.9045615266195
6.8754781442232,21.472741684408
6.88000000000001,20.86739559081
6.88559235006052,21.884155883014
6.89579827854714,22.3364462303417
6.90610345710515,21.6329806431711
6.91716450288256,22.3230232386175
6.92000000000001,21.427100327146
6.92770638064889,21.8560128781399
6.93831588179433,20.8480837580542
6.9500694035879,21.7023501957137
6.96000000000001,21.4468537529207
6.96089271033426,20.7286681195449
6.9716542021795,21.690496828047
6.98191781772207,21.7052410201929
6.99251295579484,22.4243076582683
7.00000000000001,21.8206765777884
7.00275987185521,21.9726969318989
7.01293308079498,21.8198484244819
7.02342394337168,20.403835788665
7.0337711744337,21.709343069903
7.04000000000001,21.385849840376
7.04522990884587,21.7600640076122
7.05596868006571,22.609424826491
7.06600982885276,21.6347942526342
7.07696485930628,22.4774754506058
7.08000000000001,21.6487064725214
7.08730455137596,21.4219666617064
7.09840287873321,23.5517413917825
7.10859955711612,21.7348988994463
7.11936690875903,20.9476467215122
7.12000000000001,21.7933825714667
7.13042702280639,21.0155186669174
7.14161723350302,22.7249531473664
7.15249299047348,22.6237625280963
7.16000000000001,21.8894644945762
7.16275123460655,20.6309311171464
7.17384755947706,20.7551505467921
7.18474988581289,21.0742827871521
7.19550436710646,22.2139780476994
7.20000000000001,21.442280286942
7.20590322325063,21.70267508876
7.21659563625887,22.5430759148925
7.22678033911846,21.5392588456687
7.23738427896791,20.182019368686
7.24000000000001,21.5694467570819
7.24776267097726,20.7154876630574
7.25810651560263,21.3015592191935
7.26827692329368,20.9717485427853
7.27875015063337,20.7307847629908
7.28000000000001,21.6189873912481
7.2897444826707,21.7068211938788
7.29987337588851,21.1548908590062
7.31012656296616,21.4446121506981
7.32000000000001,21.4973726700228
7.32077800828782,22.1925521587522
7.3309274242721,21.6969188834011
7.34128187946619,22.620448605443
7.35163977739784,20.6197569402594
7.36000000000001,21.6074745050918
7.3620574679303,20.6737424318784
7.37252566391707,21.2165390770083
7.38302830264416,21.7130996247666
7.39345241614678,20.802972046141
7.40000000000001,21.3133721763064
7.40444711289235,20.6762956551114
7.41487678434375,21.0019132969813
7.42534706265872,20.6634986359306
7.43571939399329,21.7407753793818
7.44000000000001,21.8386776305179
7.44672445998639,23.2798519418444
7.4572955998868,21.2479641841705
7.46747077213286,21.7182741682829
7.47784148326917,21.4849174053068
7.48000000000001,21.8662709591237
7.48840155349042,21.2363505421869
7.49909697978682,21.3693865077965
7.51015437894888,21.8112410692636
7.52000000000001,21.6129561278689
7.52085993805956,20.4557838539619
7.5312303849295,21.0213820645504
7.54193644080022,22.2007587588607
7.55286793343313,20.8633718706311
7.56000000000001,21.5803079006993
7.56350335816075,22.3362784491143
7.5741996048923,21.8094032220057
7.58510632614874,20.7221326160874
7.59582910103125,21.194096779686
7.60000000000001,21.661864899043
7.60605434455319,21.4282909377305
7.61657357537859,22.5325531598907
7.62680945059844,21.9284837971614
7.63718630578771,20.7439684442368
7.64000000000001,20.8828280592369
7.64750522003994,21.5723398156218
7.65799414038666,21.5573861271337
7.66851854035629,22.2333441861809
7.67954483335436,20.7375408966792
7.68000000000001,21.6549506550668
7.69007843202541,21.9954644700563
7.70018190482572,21.8467732218965
