"Tempo","Forza"
1.82102350632735,5.45608392244237
1.83107308437612,5.4577469449668
1.84,5.55390229135532
1.84122646429687,5.59090407607057
1.85124296731634,5.2171026719163
1.86138302198818,5.3242530735979
1.87141218037132,5.32006023008842
1.88,5.82330583608223
1.88148099550209,5.51668826899071
1.89161210453705,5.43702554765444
1.90162260261905,6.0439851893947
1.91167276206441,5.54123603618417
1.92,5.39307235562116
1.92175322912273,5.45549812616516
1.93188059010554,5.94573617088703
1.94200675646067,5.49821759902123
1.95232164162981,4.92372720846995
1.96,5.77047722306938
1.96244740285091,5.58715452185785
1.97250048602107,5.63037958704541
1.98252534416558,5.25756108758697
1.99271740527712,4.42090588641639
2,5.43719760253323
2.00287376344696,4.86216547852833
2.01299718489803,5.790954264133
2.02301183866444,5.35101364401243
2.03304210532788,5.73649656855324
2.04,5.72222519782732
2.04314863616327,4.96140835950501
2.05340233192762,5.28532859945957
2.06354645743321,5.51147574970333
2.07356547501999,5.61056839368926
2.08,5.54875467014151
2.08415830807689,5.43572985101432
2.09419318682378,5.6486611700281
2.10438844288834,5.73728394020047
2.11460708605247,5.33287357670994
2.12,5.65825879130982
2.12467140564152,5.90965141841579
2.13470983738753,5.25028341724913
2.14521081025755,5.52044503734923
2.15530866087354,5.82338702349761
2.16,5.91684711733419
2.16533401511253,5.0157330461855
2.17535334138278,5.00566724221276
2.18542062363489,5.82457559780524
2.1955773782418,5.82004829113772
2.2,5.44398892925518
2.20573655466993,6.00842584424464
2.21576828328985,5.20370173877257
2.22580123554215,5.78895779565298
2.23592991879796,5.2019236451509
2.24,5.18141776863969
2.24619873477491,5.4538868481353
2.2562209648476,5.38603507602533
2.26628270721635,5.14597880985664
2.27671591565124,5.51485027434019
2.28,5.64671002013527
2.2868587472991,4.69605088732033
2.29688760985549,5.66096058291015
2.3069173667738,5.75054245981476
2.31696745549924,5.29928579890078
2.32,5.54587025638004
2.32702459463268,5.43125114134649
2.33705089807706,5.35686153586252
2.34709334070292,5.26766642085368
2.35713109493699,5.82784556320384
2.36,5.6180817370896
2.36730784959769,5.39238503111459
2.37739238820098,5.53867272367375
2.38751113690045,5.35547748508214
2.39753961488543,5.51864866684584
2.4,5.48675521304199
2.4075664830899,5.6980441707917
2.41772651667675,4.91236344514653
2.42776899502749,4.83588840597359
2.43786888741232,5.85415113304677
2.44,5.44461372129099
2.4479664713472,5.33078244831055
2.45804614078128,5.66513047638741
2.46808152200604,5.30941556974017
2.47814406092572,5.40099044276408
2.48,5.63154312117432
2.48837475107626,5.49572235782331
2.49838334734101,5.8535872561898
2.50850575574773,5.48952063605302
2.51856681173048,4.95511996259247
2.52,5.64857645374513
2.5285942123551,5.46675178269641
2.53873313335753,6.05301370983204
2.54949523632361,4.65461723102568
2.55962985983363,6.13127747893934
2.56,5.54858987056808
2.56979994081509,5.56821487903128
2.58050418843618,4.67095318188205
2.5905529254737,5.83718125335132
2.6,5.42152981656522
2.60065319241105,5.29296806972298
2.61067633847706,6.07299261783176
2.62073108830104,5.35930648759109
2.63125162640419,5.03177492278749
2.64,5.60330197175676
2.64140007091196,5.46968416476864
2.65158862945551,5.5013080078314
2.6618839036281,5.40092723428509
2.67194429031379,5.57250581180848
2.68,5.50894332295189
2.68198445893736,5.20497564962459
2.69200470419075,5.7024790397639
2.70203743125385,5.73543060306811
2.71214998645764,5.24379787279841
2.72,6.28119682887992
2.72237864348862,5.91286593327572
2.73239567903247,5.14522695859584
2.74252131890765,6.31469860854203
2.75270319516027,5.16595833872411
2.76,5.4846716183831
2.76273968825248,5.33924348040524
2.77293442902437,5.09415443428724
2.78297132007335,5.22207261855198
2.79300050537317,5.70531074240365
2.8,4.91861680939019
2.80313097206975,5.32422025150667
2.81315025051847,4.69805268791005
2.82323122835823,4.81830313633378
2.83328490133524,4.81030980010377
2.84,5.23704254609401
2.84329430007326,5.99817244010918
2.85333469719595,5.24596836301313
2.86338586861774,5.44295197595163
2.87340907778635,5.75701429802901
2.88,5.38014277126705
2.88366328760151,5.29693609736849
2.89381576716673,5.58019527203012
2.90416268465914,5.34069790335229
2.9141962015433,5.31764353510702
2.92,5.47542784013191
2.92449405428905,6.05182868715135
2.93454323291685,5.53567271240017
2.94507964955648,5.44914448134875
2.95513800927997,5.73160733330484
2.96,5.43206060925178
2.96517186214638,5.6356615438179
2.9753372550165,5.70832061696339
2.98560917790431,5.35309484269597
2.99562859269331,5.02649502551506
3,5.41969183320962
3.00565280513774,5.72342677462972
3.01573727337248,5.43260332994658
3.02589334102463,5.30978724130132
3.03591428011639,5.81614223713863
3.04,5.52004301093907
3.04593812950503,5.31831962507897
3.0562000626676,5.44707422806633
3.06634040764405,6.25062544260072
3.07648037616239,5.30022022411131
3.08,5.53992002304471
3.08653031027181,5.21479456382766
3.09665639192504,5.45562272892641
3.10680799984023,5.47368862886977
3.11697616799635,5.96392367400278
3.12,5.46554166695414
3.12709020828667,5.02469023606723
3.13710262768481,5.81730135410796
3.14733406295969,5.50117351536149
3.15746041628449,4.94732377177012
3.16,5.79891644510374
3.16772388707,5.68541738467822
3.17776061810814,5.61260372262766
3.18809451479863,5.17577975988364
3.19811669606699,5.57995425837762
3.2,5.30200979057247
3.20822529378356,5.94176505499417
3.21866738628378,4.57596595574662
3.22877660866121,4.84606049588337
3.23883920983423,5.16589281106678
3.24,5.59752748886349
3.24912421272983,5.51777203410783
3.2591958941659,5.25674072597924
3.26931462018574,5.70590164931384
3.27939191252408,5.43762002458483
3.28,5.39891229650717
3.28995242339905,5.45002956866033
3.30005953535902,4.9077306660065
3.31009427044458,5.39036311452939
3.32,5.06690731412504
3.3201691765151,5.54729797608799
3.33022376843384,5.1175408502818
3.34024211081816,5.36297924858065
3.35065790643499,5.2624440499269
3.36,5.58801842603587
3.36069182650089,5.16744005305439
3.37108989670547,5.89771144865706
3.38122812544192,5.68152266070307
3.39132514557209,5.02399247053392
3.4,5.18539657997418
3.40135476422988,5.19252318050666
3.4114282503882,4.99376560532139
3.42145375696352,5.22082721473314
3.43171413692809,5.19736941784799
3.44,5.02831976852879
3.44179123585863,5.04237594687246
3.45211462928127,5.6591779750142
3.46226231757641,4.45049178878458
3.47254126638609,5.34655733448052
3.48,5.27656205145481
3.48264359431678,5.28079960948108
3.49275927558909,4.65947684675627
3.50280329424255,5.38739742622553
3.51282842836309,5.61223604724399
3.52,5.76448669199344
3.52285348161542,5.35751847050759
3.53313094605208,4.51952855658644
3.54322671885202,5.46400099749345
3.55332890952286,5.32923889417333
3.56,4.9704927530856
3.56339304527743,5.4804568590308
3.57350390046305,5.96017827607083
3.5837048223315,5.67215475542836
3.59400297645043,5.17551930514357
3.6,5.31219588955027
3.6040972296502,5.66719766664195
3.6141227495865,5.44107489774379
3.62427210842824,5.14304383419126
3.6343067232032,5.20822831714525
3.64,5.34436850455306
3.64450036872974,5.10076009875778
3.65465823068936,4.60864876171878
3.66488442544711,5.11753176285554
3.67492628714155,5.14280172736095
3.68,5.1505276338024
3.6850323697601,5.09284556420472
3.6952118344114,4.29768326969552
3.70541135189676,4.7665588731507
3.7155094778898,6.01114973772829
3.72,5.51629066102013
3.72561174611771,5.5130233291888
3.73566752161407,5.13891399492909
3.74575709447225,5.91914038366603
3.75600827874557,5.20130822954827
3.76,5.2268520757037
3.76607656253731,5.42704714176555
3.77614027477838,5.21475389471372
3.7862213050108,4.7303138753761
3.79664200762363,5.87645802882036
3.8,5.17987659359287
3.80675087909889,5.26807022637156
3.81680078126664,5.23536848377149
3.8269158604214,4.20228974034667
3.83695840765592,5.49587296775283
3.84,5.31098918490216
3.84697727431586,5.40884319858862
3.85707009306952,4.92866656520333
3.86711408104245,4.78466488693266
3.87722187183966,5.2382240561545
3.88,5.33414244864995
3.88725270506078,4.98447267911578
3.89736196128577,4.70482006787709
3.90745795214495,5.22971908112718
3.91747775875897,5.23454302060319
3.92,4.90173820285644
3.92773944613544,5.25385379245182
3.93792774672109,5.03173105649648
3.94803085141948,5.46070458619916
3.95804113677018,5.39963609097425
3.96,5.24408902547474
3.96809596908728,5.3574050639945
3.97812155413711,5.08092083922222
3.98814808261579,4.9719115615997
3.99851503786876,5.43773224697434
4,5.25370703189176
4.00864631528224,4.53667912438799
4.01882620467053,4.19268452045111
4.02900817723696,5.20998649816529
4.03941820063904,5.17667147554609
4.04,5.13076508652245
4.0494516187182,4.88480284735827
4.05960210955395,5.48988463716969
4.0699118161679,5.37614877712489
4.08,5.02402841699455
4.08005823646159,5.53028168751055
4.09034010620296,4.53603221169215
4.10042560496198,6.02248048124986
4.1105174004606,6.03864726081803
4.12,4.94174874142638
4.12054224721278,5.17346105794421
4.13057813147448,5.4397113442223
4.14116126891373,5.07679030738548
4.15145581880526,4.86572057513486
4.16,5.14964055956321
4.16149452979768,5.32360615863725
4.17153619609518,5.18672489556435
4.18161633823525,5.05365472323885
4.19164735695476,5.03675468636795
4.2,5.0586608766937
4.20171003960892,4.94070258307255
4.21181787915399,5.00221478954046
4.22196324749045,4.99626738775075
4.23198762363606,5.67891050486857
4.24,5.35456165492707
4.24201769401123,4.8884228797875
4.25203850385144,4.57954039836508
4.26206898051553,4.92615510747626
4.27209704989938,5.11430923544423
4.28,4.97156038973691
4.28223782986783,5.16315953866686
4.29228218318614,4.97355408861266
4.30238270326004,5.14781417411163
4.31244389937211,5.23087468037229
4.32,5.17115706790711
4.32247240149292,5.39967805457087
4.33252713570089,5.5397293616917
4.34269013747368,5.11657571781323
4.35289332398149,5.18659887680025
4.36,5.16699914005023
4.36305592778921,5.75648428440581
4.37339433077191,5.17660989108915
4.38357382024781,6.56043160160822
4.39360564712695,5.2861135934954
4.4,5.43292964760024
4.40368154967109,5.16939052114735
4.41390191910338,5.1107793577489
4.42400436952604,5.15299367354238
4.43410710958249,5.14184990226724
4.44,4.99515852844839
4.44415244737631,4.90828539029937
4.45426006217247,4.49451826046098
4.4643046543869,4.84352582735508
4.47444445129555,5.01597094837898
4.48,5.32963377290788
4.48448282837853,5.26661156354308
4.49460262180678,4.57110783542752
4.50480958564398,5.13969405426484
4.51489798126078,4.98105300237364
4.52,5.24323116168368
4.52502085577516,4.93691118822173
4.53511704654781,5.02591983840224
4.5452510359819,5.43011567883897
4.55536321332248,5.06716900468131
4.56,5.23227208320036
4.56539729444944,5.3819592465488
4.5762357277198,5.20848224828095
4.58627276745753,5.29428015382966
4.59629594006082,5.27374296348432
4.6,5.20664204659326
4.60649893183461,4.64143547398324
4.61650862196075,4.84914735466587
4.6265825738308,4.16258283797236
4.63665290086212,5.04918016498006
4.64,5.30609045442336
4.64683882966624,5.21468299101707
4.65700971128736,4.52921596910106
4.66713423804023,5.17029646053792
4.67727478654852,5.00020609306975
4.68,5.20768206729924
4.68729498270284,5.42921704765588
4.69738186060932,5.0095790234545
4.70747162751734,5.22645127176222
4.71756816991286,4.67681727647646
4.72,5.10336483854077
4.72778569490523,5.26410676942077
4.7378079392809,5.10298326404211
4.74789974111542,4.69987392344365
4.75830509589685,5.44475942426729
4.76,5.41669145888476
4.76853006777316,4.98514970986484
4.77856142080031,5.17346525311502
4.7887835154352,5.87758138786422
4.79891795067877,5.91234180374697
4.8,4.84732052925977
4.80901959048533,5.15043318166925
4.81914101516357,6.08501747350712
4.8292513839385,5.83486806651879
4.8393536117317,5.71589081793915
4.84,5.32902373734745
4.84938868839594,5.44664234177893
4.85957022947768,4.90321760844499
4.86969222303884,5.25594409617306
4.87994081169032,4.82142498409083
4.88,5.11063069468941
4.88995386561359,5.68510033675543
4.89997118562843,5.18163272647317
4.91013353633608,5.09353855915176
4.92,5.55567944253482
4.92014508156121,5.41595973108267
4.93057643040158,4.49837640685727
4.94060015317765,5.4509148859355
4.95078048208389,6.00485895044829
4.96,5.37949354955618
4.96082155728831,5.03546734373692
4.97106892825836,5.19834905200763
4.98121239583333,5.3911407228449
4.99122898991924,5.39716755932612
5,5.50847567260176
5.00133333069571,5.24299119894802
5.01143572903102,4.75566952108268
5.02157868997613,5.3428205119125
5.03159692000065,5.47125853963236
5.04,5.09041025313991
5.04167804838011,5.62660603754853
5.05171943230167,5.04143020491041
5.06184958078933,5.21829661200572
5.07189606938481,5.1532199251957
5.08,5.35336809908246
5.08192615553701,5.41121280066505
5.09195994753325,5.27322204133256
5.10206936122313,5.34819854064341
5.1124891845308,5.16058631450793
5.12,5.45227570728537
5.12258892013788,5.80341093769561
5.13267001802341,5.33536184123628
5.1428433588811,5.21278046627738
5.15286504279466,4.61761555072294
5.16,5.37451604608552
5.1631723531737,5.11851006641292
5.17330192633972,5.17103324366914
5.18341158237705,4.95939711946304
5.19353953003704,4.8547162047805
5.2,5.42958058539842
5.20364945444584,4.93180760770967
5.21368176806775,4.85961561178609
5.22399894934076,4.74111567042797
5.23449193415715,5.64848784399381
5.24,4.98480790503165
5.2445688968668,5.09134613547782
5.25460457171014,4.75827370588937
5.26473016600441,6.01236841270427
5.2748137252292,4.38250856544804
5.28,5.04196908343159
5.28503280109841,4.74739601586967
5.29519903705883,5.30190587614541
5.30526446026029,5.53326910216461
5.31539411500176,5.33441937301835
5.32,4.98769025826456
5.32548749442243,4.48746760112807
5.33559037041331,4.75001680538081
5.34579864832757,4.24740211127889
5.35579884589,5.17071526895553
5.36,4.82693279634998
5.36586953453235,4.87039231524328
5.37595755141663,4.673583533895
5.38598306888798,5.44432617081635
5.39624654002771,5.18220603277193
5.4,4.99213803547327
5.40646041568587,5.058799567728
5.41650428391195,5.85899930977741
5.42652143449277,4.97373902941174
5.43675001323341,5.8154039058935
5.44,4.68374167648575
5.44691949898125,4.87981732468552
5.45716319455957,5.90758174298182
5.4671854495173,5.34717921979671
5.47722842469955,5.76966629486727
5.48,5.06110840149043
5.48772364211239,5.56842503564419
5.49778939514855,5.14062535925658
5.50782718288052,4.81242592753379
5.51805126595221,5.46359092151583
5.52,4.95215264333786
5.5280920703436,5.06276596508759
5.53828984527607,5.06105084950622
5.54829261632982,5.25120828923042
5.55832825096572,4.98833744656848
5.56,5.48990637549526
5.56834597834894,4.99939356039814
5.57847230593711,5.16893161253125
5.58918389056463,4.55933709840468
5.59923156541169,4.05727985669571
5.6,4.93130128053013
5.60931019565924,5.19215089465541
5.61945314147634,5.6163363098258
5.62955114132232,5.60184454658552
5.63956760137944,5.61237326741404
5.64,5.30747020095449
5.64961236899386,5.69265309653029
5.65985205261201,4.43721324531961
5.66990311904775,4.96071510741785
5.68,5.27270510349869
5.6800569481536,4.16366289485295
5.69056384869956,5.19003683983215
5.70074208430185,5.1468699378311
5.7108338316478,6.04152764260091
5.72,5.46995404436414
5.72128849777737,5.01883774650738
5.73141663733811,4.47454929485191
5.7415336609419,4.93936500222425
5.75158504907342,5.11125247737821
5.76,5.01791237951996
5.76211201467362,5.2159639047401
5.77231534261513,5.12741698178431
5.78235390699255,5.14940899581055
5.79241281688531,5.46313134663683
5.8,5.15300184330783
5.80264126163851,5.39057406986361
5.8128927294929,4.62437596958103
5.82320804963408,5.05600631694111
5.83340116990434,5.23081383841693
5.84,5.17348837248669
5.84353696870009,5.05100358592624
5.85364710402643,5.16429332412638
5.86373948762032,4.93348112461377
5.87391118319036,4.79331520942359
5.88,5.23825669364155
5.88395499933511,5.2632231719065
5.89407787696162,5.27567498333835
5.9041072292467,5.11679023708607
5.91419550700806,5.70672713944967
5.92,5.6309169786248
5.92439980085141,5.48743181694374
5.93444266723592,5.12080158523
5.94448288994343,5.11591586309217
5.95462464460685,4.90190842617572
5.96,5.19623664723939
5.96465481951199,5.06316020736791
5.97474624412295,5.85822952679623
5.98506112507749,5.76177932159466
5.99508280364616,4.85506094943219
6,4.96234230586259
6.0052280692913,5.18528332763539
6.01539018896623,5.63469041161464
6.02561186057268,5.17825918311261
6.03564810872605,5.35378788606739
6.04,5.26213535823395
6.04582881453862,4.55767059158667
6.05596584427488,5.6441508021132
6.06603182415704,5.0642899959675
6.07619738114957,5.49232888970782
6.08,5.11078291319647
6.08622417248264,5.16531187595761
6.09627711387971,5.38064798282152
6.1063139023151,5.10732244731157
6.11665163412609,5.24499972733983
6.12,4.95219526654723
6.12669070455014,4.87846239501419
6.13690383831513,5.44337568225911
6.14703551388504,5.28771248091676
6.15708190964753,4.85627927618772
6.16,5.15216167863944
6.16721740405625,4.56994049446997
6.17746169836387,5.35838571591873
6.18749328140309,4.9456180931106
6.1975139897414,4.90652025620828
6.2,5.19052109231095
6.20760605073443,5.15592576784309
6.21763604416707,5.03464603337415
6.22786829272858,4.57592141408973
6.23790988077485,5.59900846317268
6.24,5.05267243949251
6.24800878850978,5.36620235476297
6.2580554316804,5.32570684648092
6.26831963744187,5.04419399313832
6.27850449246153,4.65783051998756
6.28,5.20451679288777
6.2885392254832,5.19434358853211
6.29875068204331,4.56870446206354
6.30891348367689,5.46546493231732
6.31909152284261,4.93608399286981
6.32,5.02273118148108
6.32918727739954,5.06145195383428
6.33924843718111,5.45525858092158
6.34933870300819,5.36322426653558
6.3597327208389,6.2279750074848
6.36,5.26681422965887
6.36989072425164,4.58696381433207
6.37994643472115,5.38768829421649
6.39001536394923,5.09353447607202
6.4,4.99286724159903
6.40007182393345,5.59119674987604
6.41012040874114,5.17952805139722
6.42014891354925,4.85356141970242
6.43019367547653,5.38587801728121
6.44,5.15415859990277
6.44029521306279,4.73269635946436
6.45032446407265,5.94486425102411
6.46037387864287,4.78885225317263
6.47046651427742,4.87868025590038
6.48,5.12397103984123
6.48048005415327,5.22186289308336
6.4905543727475,4.93200170973634
6.50058431397773,4.67036328732272
6.51073931076516,4.77117488352825
6.52,4.8776398935195
6.52083898356267,5.51737891037675
6.53153063689908,5.18555217837887
6.54182130846106,5.18889428912476
6.55185157665656,5.14320386652724
6.56,5.52159412308067
6.5619799288987,5.82455773254871
6.57208763013757,5.82820040725853
6.58213025592225,5.41674189329715
6.59218246311275,5.516864681159
6.6,5.03158718770704
6.6024531538805,5.84743280647146
6.61250062301679,5.2290885980953
6.62269846977782,5.11695991854978
6.63273360682521,4.83800717968921
6.64000000000001,5.06870375169778
6.64281817722669,5.19868214713138
6.65282969911782,5.11594077874389
6.66287362070654,5.33516443777599
6.67289749080568,4.83983230514705
6.68000000000001,5.68996274184472
6.68306446109111,5.11689818878714
6.69311521149887,5.33678095017174
6.70313646275706,5.35854567265184
6.71353241390337,4.91400726031003
6.72000000000001,5.25921464625335
6.7236825372681,5.1756952210457
6.73389975066925,5.53287877750799
6.74463042657443,4.29611690430422
6.75480564131285,4.63326599251663
6.76000000000001,5.34670994137623
6.76481361956025,4.86323339742939
6.77494041827808,6.44606853032794
6.78541158940428,5.18991318567192
6.79548686251638,4.78321711736825
6.80000000000001,5.35009139553981
6.80553407869357,4.91174729809167
6.81561358342161,5.34678358385885
6.82563964180572,4.7889068199002
6.83586219625287,5.20923330367771
6.84000000000001,5.36757967323524
6.84594536731443,5.27414101990161
6.85603210847803,5.91770509861832
6.86656221220031,5.8409507918788
6.87666069174149,5.48372316328448
6.88000000000001,5.21623459613312
6.88704697651079,5.42355934117726
6.89722410744448,5.09601494810191
6.90730389100947,5.79400532173842
6.91747790749795,5.45047025206146
6.92000000000001,5.18606242930864
6.92752208986314,5.68790879692989
6.93754179728351,5.41995299735991
6.94766146669458,5.70472066147154
6.95769204249544,5.27298629281043
6.96000000000001,5.15737553786019
6.96798155052714,5.30278602487847
6.97801111041472,5.81663537322505
6.98814712526678,4.256625774577
6.99833914157677,4.7527926128358
7.00000000000001,5.34461667834062
7.00848291329459,4.52339342613483
7.01854463092892,4.92007959984571
7.02857032473112,4.95341215243475
7.03860308096533,5.16413276451013
7.04000000000001,5.37462595003695
7.04865981708593,5.27793174221154
7.05869606911075,5.11980439309798
7.06877347165601,5.24601526428209
7.07892295289525,5.97857917703857
7.08000000000001,5.02754307556713
7.08899864602789,4.7903073287024
7.09953127453353,5.20090510854823
7.10962232129695,5.26707906445203
7.1196634078033,5.3778893258833
7.12000000000001,4.82111115666886
7.12969005456287,4.74418284884217
7.13973774091228,5.36710976305733
7.14976927000211,4.92937851493336
7.15979249470996,4.97438075426905
7.16000000000001,5.1021094103208
7.1698503514318,5.17050912012404
7.17997930586826,5.29062985281564
7.19000101593028,5.015350043378
7.20000000000001,5.25757654698833
7.20016263120927,5.22393594865438
7.21019598344386,5.02853463693564
7.22047390063589,4.81807526058874
7.23049614285036,5.28279105396208
7.24000000000001,4.96625721825823
7.24052025288715,5.08659349981416
7.25060712411561,4.3158577370322
7.26063758663425,5.38510383897943
7.27069534390357,5.295446211732
7.28000000000001,5.26771607458313
7.28079959787029,5.71893722035204
7.29082825098232,4.86453225128567
7.30101106750197,5.25105916807524
7.31114152695022,5.62544316851524
7.32000000000001,5.32476594586702
7.32115035177482,5.54812360374735
7.33122788341511,5.16339051118594
7.34129727528507,5.17007329098081
7.35130064246486,4.81380466322922
7.36000000000001,5.02805985915475
7.3614653678261,5.34114983563535
7.37176316136855,5.20736523002882
7.38182847904309,5.18407430685717
7.39198283663861,6.0756189746406
7.40000000000001,4.68652618342117
7.40200799750195,5.36288347949686
